,img_name,image_id,image_seed,slider_1,slider_2,slider_3,slider_4,pred_release,slider_value_sum
8286,seed_200_var_1726.png,1726,200,-0.5,-0.25,-0.5,0.5,0.9552598,1.75
8287,seed_200_var_1727.png,1727,200,-0.5,-0.25,-0.5,0.75,0.943899989,2
8288,seed_200_var_1728.png,1728,200,-0.5,-0.25,-0.5,1,0.948756099,2.25
8289,seed_200_var_1729.png,1729,200,-0.5,-0.25,-0.25,-1,0.958548844,2
8290,seed_200_var_1730.png,1730,200,-0.5,-0.25,-0.25,-0.75,0.957309484,1.75
8291,seed_200_var_1731.png,1731,200,-0.5,-0.25,-0.25,-0.5,0.952902675,1.5
8292,seed_200_var_1732.png,1732,200,-0.5,-0.25,-0.25,-0.25,0.951990068,1.25
8293,seed_200_var_1733.png,1733,200,-0.5,-0.25,-0.25,0,0.96429795,1
8294,seed_200_var_1734.png,1734,200,-0.5,-0.25,-0.25,0.25,0.964292705,1.25
8295,seed_200_var_1735.png,1735,200,-0.5,-0.25,-0.25,0.5,0.96318996,1.5
8296,seed_200_var_1736.png,1736,200,-0.5,-0.25,-0.25,0.75,0.961796582,1.75
8297,seed_200_var_1737.png,1737,200,-0.5,-0.25,-0.25,1,0.958679318,2
8298,seed_200_var_1738.png,1738,200,-0.5,-0.25,0,-1,0.956789315,1.75
8299,seed_200_var_1739.png,1739,200,-0.5,-0.25,0,-0.75,0.955381215,1.5
8300,seed_200_var_1740.png,1740,200,-0.5,-0.25,0,-0.5,0.948236227,1.25
8301,seed_200_var_1741.png,1741,200,-0.5,-0.25,0,-0.25,0.950719297,1
8302,seed_200_var_1742.png,1742,200,-0.5,-0.25,0,0,0.960486293,0.75
8303,seed_200_var_1743.png,1743,200,-0.5,-0.25,0,0.25,0.95560801,1
8304,seed_200_var_1744.png,1744,200,-0.5,-0.25,0,0.5,0.948159277,1.25
8305,seed_200_var_1745.png,1745,200,-0.5,-0.25,0,0.75,0.940939486,1.5
8306,seed_200_var_1746.png,1746,200,-0.5,-0.25,0,1,0.94446069,1.75
8307,seed_200_var_1747.png,1747,200,-0.5,-0.25,0.25,-1,0.953940332,2
8308,seed_200_var_1748.png,1748,200,-0.5,-0.25,0.25,-0.75,0.949603438,1.75
8309,seed_200_var_1749.png,1749,200,-0.5,-0.25,0.25,-0.5,0.937179983,1.5
8310,seed_200_var_1750.png,1750,200,-0.5,-0.25,0.25,-0.25,0.943530917,1.25
8311,seed_200_var_1751.png,1751,200,-0.5,-0.25,0.25,0,0.931716919,1
8312,seed_200_var_1752.png,1752,200,-0.5,-0.25,0.25,0.25,0.926557839,1.25
8313,seed_200_var_1753.png,1753,200,-0.5,-0.25,0.25,0.5,0.92160511,1.5
8314,seed_200_var_1754.png,1754,200,-0.5,-0.25,0.25,0.75,0.92740047,1.75
8315,seed_200_var_1755.png,1755,200,-0.5,-0.25,0.25,1,0.936941087,2
8316,seed_200_var_1756.png,1756,200,-0.5,-0.25,0.5,-1,0.944350004,2.25
8317,seed_200_var_1757.png,1757,200,-0.5,-0.25,0.5,-0.75,0.933754444,2
8318,seed_200_var_1758.png,1758,200,-0.5,-0.25,0.5,-0.5,0.938362598,1.75
8319,seed_200_var_1759.png,1759,200,-0.5,-0.25,0.5,-0.25,0.921447754,1.5
8320,seed_200_var_1760.png,1760,200,-0.5,-0.25,0.5,0,0.92399919,1.25
8321,seed_200_var_1761.png,1761,200,-0.5,-0.25,0.5,0.25,0.922682226,1.5
8322,seed_200_var_1762.png,1762,200,-0.5,-0.25,0.5,0.5,0.912727952,1.75
8323,seed_200_var_1763.png,1763,200,-0.5,-0.25,0.5,0.75,0.913811028,2
8324,seed_200_var_1764.png,1764,200,-0.5,-0.25,0.5,1,0.914112747,2.25
8325,seed_200_var_1765.png,1765,200,-0.5,-0.25,0.75,-1,0.927200913,2.5
8326,seed_200_var_1766.png,1766,200,-0.5,-0.25,0.75,-0.75,0.931499779,2.25
8327,seed_200_var_1767.png,1767,200,-0.5,-0.25,0.75,-0.5,0.925986111,2
8328,seed_200_var_1768.png,1768,200,-0.5,-0.25,0.75,-0.25,0.916030228,1.75
8329,seed_200_var_1769.png,1769,200,-0.5,-0.25,0.75,0,0.909760058,1.5
8330,seed_200_var_1770.png,1770,200,-0.5,-0.25,0.75,0.25,0.901561499,1.75
8331,seed_200_var_1771.png,1771,200,-0.5,-0.25,0.75,0.5,0.899418294,2
8332,seed_200_var_1772.png,1772,200,-0.5,-0.25,0.75,0.75,0.905658484,2.25
8333,seed_200_var_1773.png,1773,200,-0.5,-0.25,0.75,1,0.90838033,2.5
8334,seed_200_var_1774.png,1774,200,-0.5,-0.25,1,-1,0.931889951,2.75
8335,seed_200_var_1775.png,1775,200,-0.5,-0.25,1,-0.75,0.91135639,2.5
8336,seed_200_var_1776.png,1776,200,-0.5,-0.25,1,-0.5,0.903385401,2.25
8337,seed_200_var_1777.png,1777,200,-0.5,-0.25,1,-0.25,0.896587133,2
8338,seed_200_var_1778.png,1778,200,-0.5,-0.25,1,0,0.894514263,1.75
8339,seed_200_var_1779.png,1779,200,-0.5,-0.25,1,0.25,0.893256247,2
8340,seed_200_var_1780.png,1780,200,-0.5,-0.25,1,0.5,0.891271591,2.25
8341,seed_200_var_1781.png,1781,200,-0.5,-0.25,1,0.75,0.894371688,2.5
8342,seed_200_var_1782.png,1782,200,-0.5,-0.25,1,1,0.89852196,2.75
8343,seed_200_var_1783.png,1783,200,-0.5,0,-1,-1,0.961469948,2.5
8344,seed_200_var_1784.png,1784,200,-0.5,0,-1,-0.75,0.958597898,2.25
8345,seed_200_var_1785.png,1785,200,-0.5,0,-1,-0.5,0.957300961,2
8346,seed_200_var_1786.png,1786,200,-0.5,0,-1,-0.25,0.955779076,1.75
8347,seed_200_var_1787.png,1787,200,-0.5,0,-1,0,0.946763933,1.5
8348,seed_200_var_1788.png,1788,200,-0.5,0,-1,0.25,0.94979924,1.75
8349,seed_200_var_1789.png,1789,200,-0.5,0,-1,0.5,0.953607857,2
8350,seed_200_var_1790.png,1790,200,-0.5,0,-1,0.75,0.944420874,2.25
8351,seed_200_var_1791.png,1791,200,-0.5,0,-1,1,0.949636698,2.5
8352,seed_200_var_1792.png,1792,200,-0.5,0,-0.75,-1,0.947883844,2.25
8353,seed_200_var_1793.png,1793,200,-0.5,0,-0.75,-0.75,0.951055467,2
8354,seed_200_var_1794.png,1794,200,-0.5,0,-0.75,-0.5,0.950654745,1.75
8355,seed_200_var_1795.png,1795,200,-0.5,0,-0.75,-0.25,0.950007737,1.5
8356,seed_200_var_1796.png,1796,200,-0.5,0,-0.75,0,0.946638942,1.25
8357,seed_200_var_1797.png,1797,200,-0.5,0,-0.75,0.25,0.949334383,1.5
8358,seed_200_var_1798.png,1798,200,-0.5,0,-0.75,0.5,0.963218689,1.75
8359,seed_200_var_1799.png,1799,200,-0.5,0,-0.75,0.75,0.957838178,2
8360,seed_200_var_1800.png,1800,200,-0.5,0,-0.75,1,0.955382824,2.25
8361,seed_200_var_1801.png,1801,200,-0.5,0,-0.5,-1,0.952307165,2
8362,seed_200_var_1802.png,1802,200,-0.5,0,-0.5,-0.75,0.954883218,1.75
8363,seed_200_var_1803.png,1803,200,-0.5,0,-0.5,-0.5,0.955048978,1.5
8364,seed_200_var_1804.png,1804,200,-0.5,0,-0.5,-0.25,0.951592982,1.25
8365,seed_200_var_1805.png,1805,200,-0.5,0,-0.5,0,0.95819062,1
8366,seed_200_var_1806.png,1806,200,-0.5,0,-0.5,0.25,0.963810444,1.25
8367,seed_200_var_1807.png,1807,200,-0.5,0,-0.5,0.5,0.959164143,1.5
8368,seed_200_var_1808.png,1808,200,-0.5,0,-0.5,0.75,0.952953517,1.75
8369,seed_200_var_1809.png,1809,200,-0.5,0,-0.5,1,0.95647043,2
8370,seed_200_var_1810.png,1810,200,-0.5,0,-0.25,-1,0.959927738,1.75
8371,seed_200_var_1811.png,1811,200,-0.5,0,-0.25,-0.75,0.952965915,1.5
8372,seed_200_var_1812.png,1812,200,-0.5,0,-0.25,-0.5,0.946949482,1.25
8373,seed_200_var_1813.png,1813,200,-0.5,0,-0.25,-0.25,0.944672525,1
8374,seed_200_var_1814.png,1814,200,-0.5,0,-0.25,0,0.958336949,0.75
8375,seed_200_var_1815.png,1815,200,-0.5,0,-0.25,0.25,0.965889335,1
8376,seed_200_var_1816.png,1816,200,-0.5,0,-0.25,0.5,0.959152222,1.25
8377,seed_200_var_1817.png,1817,200,-0.5,0,-0.25,0.75,0.957644641,1.5
8378,seed_200_var_1818.png,1818,200,-0.5,0,-0.25,1,0.95959425,1.75
8379,seed_200_var_1819.png,1819,200,-0.5,0,0,-1,0.954327464,1.5
8380,seed_200_var_1820.png,1820,200,-0.5,0,0,-0.75,0.949263692,1.25
8381,seed_200_var_1821.png,1821,200,-0.5,0,0,-0.5,0.943858862,1
8382,seed_200_var_1822.png,1822,200,-0.5,0,0,-0.25,0.945707262,0.75
8383,seed_200_var_1823.png,1823,200,-0.5,0,0,0,0.957673609,0.5
8384,seed_200_var_1824.png,1824,200,-0.5,0,0,0.25,0.96127826,0.75
8385,seed_200_var_1825.png,1825,200,-0.5,0,0,0.5,0.957732439,1
8386,seed_200_var_1826.png,1826,200,-0.5,0,0,0.75,0.952619493,1.25
8387,seed_200_var_1827.png,1827,200,-0.5,0,0,1,0.951100647,1.5
8388,seed_200_var_1828.png,1828,200,-0.5,0,0.25,-1,0.953558981,1.75
8389,seed_200_var_1829.png,1829,200,-0.5,0,0.25,-0.75,0.947866499,1.5
8390,seed_200_var_1830.png,1830,200,-0.5,0,0.25,-0.5,0.942942381,1.25
8391,seed_200_var_1831.png,1831,200,-0.5,0,0.25,-0.25,0.946747184,1
8392,seed_200_var_1832.png,1832,200,-0.5,0,0.25,0,0.954569817,0.75
8393,seed_200_var_1833.png,1833,200,-0.5,0,0.25,0.25,0.954646647,1
8394,seed_200_var_1834.png,1834,200,-0.5,0,0.25,0.5,0.950008571,1.25
8395,seed_200_var_1835.png,1835,200,-0.5,0,0.25,0.75,0.945132971,1.5
8396,seed_200_var_1836.png,1836,200,-0.5,0,0.25,1,0.944610596,1.75
8397,seed_200_var_1837.png,1837,200,-0.5,0,0.5,-1,0.941407025,2
8398,seed_200_var_1838.png,1838,200,-0.5,0,0.5,-0.75,0.937946081,1.75
8399,seed_200_var_1839.png,1839,200,-0.5,0,0.5,-0.5,0.932332039,1.5
8400,seed_200_var_1840.png,1840,200,-0.5,0,0.5,-0.25,0.944484293,1.25
8401,seed_200_var_1841.png,1841,200,-0.5,0,0.5,0,0.929626346,1
8402,seed_200_var_1842.png,1842,200,-0.5,0,0.5,0.25,0.923843324,1.25
8403,seed_200_var_1843.png,1843,200,-0.5,0,0.5,0.5,0.916610658,1.5
8404,seed_200_var_1844.png,1844,200,-0.5,0,0.5,0.75,0.919690132,1.75
8405,seed_200_var_1845.png,1845,200,-0.5,0,0.5,1,0.93393296,2
8406,seed_200_var_1846.png,1846,200,-0.5,0,0.75,-1,0.92266041,2.25
8407,seed_200_var_1847.png,1847,200,-0.5,0,0.75,-0.75,0.914918602,2
8408,seed_200_var_1848.png,1848,200,-0.5,0,0.75,-0.5,0.930018306,1.75
8409,seed_200_var_1849.png,1849,200,-0.5,0,0.75,-0.25,0.911003828,1.5
8410,seed_200_var_1850.png,1850,200,-0.5,0,0.75,0,0.904048979,1.25
8411,seed_200_var_1851.png,1851,200,-0.5,0,0.75,0.25,0.891056478,1.5
8412,seed_200_var_1852.png,1852,200,-0.5,0,0.75,0.5,0.883065999,1.75
8413,seed_200_var_1853.png,1853,200,-0.5,0,0.75,0.75,0.895284951,2
8414,seed_200_var_1854.png,1854,200,-0.5,0,0.75,1,0.900589645,2.25
8415,seed_200_var_1855.png,1855,200,-0.5,0,1,-1,0.911547422,2.5
8416,seed_200_var_1856.png,1856,200,-0.5,0,1,-0.75,0.914877594,2.25
8417,seed_200_var_1857.png,1857,200,-0.5,0,1,-0.5,0.899990857,2
8418,seed_200_var_1858.png,1858,200,-0.5,0,1,-0.25,0.89612937,1.75
8419,seed_200_var_1859.png,1859,200,-0.5,0,1,0,0.888558209,1.5
8420,seed_200_var_1860.png,1860,200,-0.5,0,1,0.25,0.879156411,1.75
8421,seed_200_var_1861.png,1861,200,-0.5,0,1,0.5,0.876510143,2
8422,seed_200_var_1862.png,1862,200,-0.5,0,1,0.75,0.879956365,2.25
8423,seed_200_var_1863.png,1863,200,-0.5,0,1,1,0.886218727,2.5
8424,seed_200_var_1864.png,1864,200,-0.5,0.25,-1,-1,0.955696762,2.75
8425,seed_200_var_1865.png,1865,200,-0.5,0.25,-1,-0.75,0.955950618,2.5
8426,seed_200_var_1866.png,1866,200,-0.5,0.25,-1,-0.5,0.952929735,2.25
8427,seed_200_var_1867.png,1867,200,-0.5,0.25,-1,-0.25,0.949869931,2
8428,seed_200_var_1868.png,1868,200,-0.5,0.25,-1,0,0.948447883,1.75
8429,seed_200_var_1869.png,1869,200,-0.5,0.25,-1,0.25,0.95300734,2
8430,seed_200_var_1870.png,1870,200,-0.5,0.25,-1,0.5,0.948091149,2.25
8431,seed_200_var_1871.png,1871,200,-0.5,0.25,-1,0.75,0.947709203,2.5
8432,seed_200_var_1872.png,1872,200,-0.5,0.25,-1,1,0.940746069,2.75
8433,seed_200_var_1873.png,1873,200,-0.5,0.25,-0.75,-1,0.952685714,2.5
8434,seed_200_var_1874.png,1874,200,-0.5,0.25,-0.75,-0.75,0.953069508,2.25
8435,seed_200_var_1875.png,1875,200,-0.5,0.25,-0.75,-0.5,0.950968385,2
8436,seed_200_var_1876.png,1876,200,-0.5,0.25,-0.75,-0.25,0.94793582,1.75
8437,seed_200_var_1877.png,1877,200,-0.5,0.25,-0.75,0,0.946348667,1.5
8438,seed_200_var_1878.png,1878,200,-0.5,0.25,-0.75,0.25,0.939695776,1.75
8439,seed_200_var_1879.png,1879,200,-0.5,0.25,-0.75,0.5,0.952021062,2
8440,seed_200_var_1880.png,1880,200,-0.5,0.25,-0.75,0.75,0.971552193,2.25
8441,seed_200_var_1881.png,1881,200,-0.5,0.25,-0.75,1,0.965424478,2.5
8442,seed_200_var_1882.png,1882,200,-0.5,0.25,-0.5,-1,0.954919755,2.25
8443,seed_200_var_1883.png,1883,200,-0.5,0.25,-0.5,-0.75,0.956203282,2
8444,seed_200_var_1884.png,1884,200,-0.5,0.25,-0.5,-0.5,0.95312041,1.75
8445,seed_200_var_1885.png,1885,200,-0.5,0.25,-0.5,-0.25,0.951541185,1.5
8446,seed_200_var_1886.png,1886,200,-0.5,0.25,-0.5,0,0.94439441,1.25
8447,seed_200_var_1887.png,1887,200,-0.5,0.25,-0.5,0.25,0.952251375,1.5
8448,seed_200_var_1888.png,1888,200,-0.5,0.25,-0.5,0.5,0.971258342,1.75
8449,seed_200_var_1889.png,1889,200,-0.5,0.25,-0.5,0.75,0.973245442,2
8450,seed_200_var_1890.png,1890,200,-0.5,0.25,-0.5,1,0.970797777,2.25
8451,seed_200_var_1891.png,1891,200,-0.5,0.25,-0.25,-1,0.959424794,2
8452,seed_200_var_1892.png,1892,200,-0.5,0.25,-0.25,-0.75,0.956084728,1.75
8453,seed_200_var_1893.png,1893,200,-0.5,0.25,-0.25,-0.5,0.952805579,1.5
8454,seed_200_var_1894.png,1894,200,-0.5,0.25,-0.25,-0.25,0.94862622,1.25
8455,seed_200_var_1895.png,1895,200,-0.5,0.25,-0.25,0,0.939208806,1
8456,seed_200_var_1896.png,1896,200,-0.5,0.25,-0.25,0.25,0.958020985,1.25
8457,seed_200_var_1897.png,1897,200,-0.5,0.25,-0.25,0.5,0.958959877,1.5
8458,seed_200_var_1898.png,1898,200,-0.5,0.25,-0.25,0.75,0.957077026,1.75
8459,seed_200_var_1899.png,1899,200,-0.5,0.25,-0.25,1,0.958961606,2
8460,seed_200_var_1900.png,1900,200,-0.5,0.25,0,-1,0.955777287,1.75
8461,seed_200_var_1901.png,1901,200,-0.5,0.25,0,-0.75,0.94942224,1.5
8462,seed_200_var_1902.png,1902,200,-0.5,0.25,0,-0.5,0.945818484,1.25
8463,seed_200_var_1903.png,1903,200,-0.5,0.25,0,-0.25,0.943205535,1
8464,seed_200_var_1904.png,1904,200,-0.5,0.25,0,0,0.946674347,0.75
8465,seed_200_var_1905.png,1905,200,-0.5,0.25,0,0.25,0.959899962,1
8466,seed_200_var_1906.png,1906,200,-0.5,0.25,0,0.5,0.951597929,1.25
8467,seed_200_var_1907.png,1907,200,-0.5,0.25,0,0.75,0.944381654,1.5
8468,seed_200_var_1908.png,1908,200,-0.5,0.25,0,1,0.939198911,1.75
8469,seed_200_var_1909.png,1909,200,-0.5,0.25,0.25,-1,0.949100316,2
8470,seed_200_var_1910.png,1910,200,-0.5,0.25,0.25,-0.75,0.939936399,1.75
8471,seed_200_var_1911.png,1911,200,-0.5,0.25,0.25,-0.5,0.930629611,1.5
8472,seed_200_var_1912.png,1912,200,-0.5,0.25,0.25,-0.25,0.93783778,1.25
8473,seed_200_var_1913.png,1913,200,-0.5,0.25,0.25,0,0.950981498,1
8474,seed_200_var_1914.png,1914,200,-0.5,0.25,0.25,0.25,0.954555511,1.25
8475,seed_200_var_1915.png,1915,200,-0.5,0.25,0.25,0.5,0.951522291,1.5
8476,seed_200_var_1916.png,1916,200,-0.5,0.25,0.25,0.75,0.95109719,1.75
8477,seed_200_var_1917.png,1917,200,-0.5,0.25,0.25,1,0.948306799,2
8478,seed_200_var_1918.png,1918,200,-0.5,0.25,0.5,-1,0.941518843,2.25
8479,seed_200_var_1919.png,1919,200,-0.5,0.25,0.5,-0.75,0.928443134,2
8480,seed_200_var_1920.png,1920,200,-0.5,0.25,0.5,-0.5,0.921788514,1.75
8481,seed_200_var_1921.png,1921,200,-0.5,0.25,0.5,-0.25,0.937409222,1.5
8482,seed_200_var_1922.png,1922,200,-0.5,0.25,0.5,0,0.942396522,1.25
8483,seed_200_var_1923.png,1923,200,-0.5,0.25,0.5,0.25,0.954089642,1.5
8484,seed_200_var_1924.png,1924,200,-0.5,0.25,0.5,0.5,0.953713119,1.75
8485,seed_200_var_1925.png,1925,200,-0.5,0.25,0.5,0.75,0.95258224,2
8486,seed_200_var_1926.png,1926,200,-0.5,0.25,0.5,1,0.948815525,2.25
8487,seed_200_var_1927.png,1927,200,-0.5,0.25,0.75,-1,0.924470782,2.5
8488,seed_200_var_1928.png,1928,200,-0.5,0.25,0.75,-0.75,0.909766734,2.25
8489,seed_200_var_1929.png,1929,200,-0.5,0.25,0.75,-0.5,0.927739561,2
8490,seed_200_var_1930.png,1930,200,-0.5,0.25,0.75,-0.25,0.933830857,1.75
8491,seed_200_var_1931.png,1931,200,-0.5,0.25,0.75,0,0.935072362,1.5
8492,seed_200_var_1932.png,1932,200,-0.5,0.25,0.75,0.25,0.933735013,1.75
8493,seed_200_var_1933.png,1933,200,-0.5,0.25,0.75,0.5,0.934913516,2
8494,seed_200_var_1934.png,1934,200,-0.5,0.25,0.75,0.75,0.937231779,2.25
8495,seed_200_var_1935.png,1935,200,-0.5,0.25,0.75,1,0.942617774,2.5
8496,seed_200_var_1936.png,1936,200,-0.5,0.25,1,-1,0.908306181,2.75
8497,seed_200_var_1937.png,1937,200,-0.5,0.25,1,-0.75,0.928860486,2.5
8498,seed_200_var_1938.png,1938,200,-0.5,0.25,1,-0.5,0.914933085,2.25
8499,seed_200_var_1939.png,1939,200,-0.5,0.25,1,-0.25,0.908678353,2
8500,seed_200_var_1940.png,1940,200,-0.5,0.25,1,0,0.910316527,1.75
8501,seed_200_var_1941.png,1941,200,-0.5,0.25,1,0.25,0.906949222,2
8502,seed_200_var_1942.png,1942,200,-0.5,0.25,1,0.5,0.908607721,2.25
8503,seed_200_var_1943.png,1943,200,-0.5,0.25,1,0.75,0.921045005,2.5
8504,seed_200_var_1944.png,1944,200,-0.5,0.25,1,1,0.929773688,2.75
8505,seed_200_var_1945.png,1945,200,-0.5,0.5,-1,-1,0.942042291,3
8506,seed_200_var_1946.png,1946,200,-0.5,0.5,-1,-0.75,0.947692275,2.75
8507,seed_200_var_1947.png,1947,200,-0.5,0.5,-1,-0.5,0.945035517,2.5
8508,seed_200_var_1948.png,1948,200,-0.5,0.5,-1,-0.25,0.943805039,2.25
8509,seed_200_var_1949.png,1949,200,-0.5,0.5,-1,0,0.949892938,2
8510,seed_200_var_1950.png,1950,200,-0.5,0.5,-1,0.25,0.948199034,2.25
8511,seed_200_var_1951.png,1951,200,-0.5,0.5,-1,0.5,0.942087889,2.5
8512,seed_200_var_1952.png,1952,200,-0.5,0.5,-1,0.75,0.94094348,2.75
8513,seed_200_var_1953.png,1953,200,-0.5,0.5,-1,1,0.93022269,3
8514,seed_200_var_1954.png,1954,200,-0.5,0.5,-0.75,-1,0.9480232,2.75
8515,seed_200_var_1955.png,1955,200,-0.5,0.5,-0.75,-0.75,0.949655294,2.5
8516,seed_200_var_1956.png,1956,200,-0.5,0.5,-0.75,-0.5,0.946692467,2.25
8517,seed_200_var_1957.png,1957,200,-0.5,0.5,-0.75,-0.25,0.944158435,2
8518,seed_200_var_1958.png,1958,200,-0.5,0.5,-0.75,0,0.949836373,1.75
8519,seed_200_var_1959.png,1959,200,-0.5,0.5,-0.75,0.25,0.943950832,2
8520,seed_200_var_1960.png,1960,200,-0.5,0.5,-0.75,0.5,0.934739351,2.25
8521,seed_200_var_1961.png,1961,200,-0.5,0.5,-0.75,0.75,0.928917706,2.5
8522,seed_200_var_1962.png,1962,200,-0.5,0.5,-0.75,1,0.95274812,2.75
8523,seed_200_var_1963.png,1963,200,-0.5,0.5,-0.5,-1,0.946823776,2.5
8524,seed_200_var_1964.png,1964,200,-0.5,0.5,-0.5,-0.75,0.951854169,2.25
8525,seed_200_var_1965.png,1965,200,-0.5,0.5,-0.5,-0.5,0.949323952,2
8526,seed_200_var_1966.png,1966,200,-0.5,0.5,-0.5,-0.25,0.945389986,1.75
8527,seed_200_var_1967.png,1967,200,-0.5,0.5,-0.5,0,0.931252897,1.5
8528,seed_200_var_1968.png,1968,200,-0.5,0.5,-0.5,0.25,0.919473648,1.75
8529,seed_200_var_1969.png,1969,200,-0.5,0.5,-0.5,0.5,0.933554292,2
8530,seed_200_var_1970.png,1970,200,-0.5,0.5,-0.5,0.75,0.96879065,2.25
8531,seed_200_var_1971.png,1971,200,-0.5,0.5,-0.5,1,0.967126071,2.5
8532,seed_200_var_1972.png,1972,200,-0.5,0.5,-0.25,-1,0.943172991,2.25
8533,seed_200_var_1973.png,1973,200,-0.5,0.5,-0.25,-0.75,0.944589794,2
8534,seed_200_var_1974.png,1974,200,-0.5,0.5,-0.25,-0.5,0.943085849,1.75
8535,seed_200_var_1975.png,1975,200,-0.5,0.5,-0.25,-0.25,0.936632991,1.5
8536,seed_200_var_1976.png,1976,200,-0.5,0.5,-0.25,0,0.9305076,1.25
8537,seed_200_var_1977.png,1977,200,-0.5,0.5,-0.25,0.25,0.922176063,1.5
8538,seed_200_var_1978.png,1978,200,-0.5,0.5,-0.25,0.5,0.954892337,1.75
8539,seed_200_var_1979.png,1979,200,-0.5,0.5,-0.25,0.75,0.960995853,2
8540,seed_200_var_1980.png,1980,200,-0.5,0.5,-0.25,1,0.959349513,2.25
8541,seed_200_var_1981.png,1981,200,-0.5,0.5,0,-1,0.942363799,2
8542,seed_200_var_1982.png,1982,200,-0.5,0.5,0,-0.75,0.946457922,1.75
8543,seed_200_var_1983.png,1983,200,-0.5,0.5,0,-0.5,0.945091546,1.5
8544,seed_200_var_1984.png,1984,200,-0.5,0.5,0,-0.25,0.931918859,1.25
8545,seed_200_var_1985.png,1985,200,-0.5,0.5,0,0,0.922593951,1
8546,seed_200_var_1986.png,1986,200,-0.5,0.5,0,0.25,0.947497547,1.25
8547,seed_200_var_1987.png,1987,200,-0.5,0.5,0,0.5,0.94522053,1.5
8548,seed_200_var_1988.png,1988,200,-0.5,0.5,0,0.75,0.941283047,1.75
8549,seed_200_var_1989.png,1989,200,-0.5,0.5,0,1,0.945551217,2
8550,seed_200_var_1990.png,1990,200,-0.5,0.5,0.25,-1,0.9402529,2.25
8551,seed_200_var_1991.png,1991,200,-0.5,0.5,0.25,-0.75,0.940090597,2
8552,seed_200_var_1992.png,1992,200,-0.5,0.5,0.25,-0.5,0.936748981,1.75
8553,seed_200_var_1993.png,1993,200,-0.5,0.5,0.25,-0.25,0.931772709,1.5
8554,seed_200_var_1994.png,1994,200,-0.5,0.5,0.25,0,0.941343546,1.25
8555,seed_200_var_1995.png,1995,200,-0.5,0.5,0.25,0.25,0.948553443,1.5
8556,seed_200_var_1996.png,1996,200,-0.5,0.5,0.25,0.5,0.937955201,1.75
8557,seed_200_var_1997.png,1997,200,-0.5,0.5,0.25,0.75,0.922727287,2
8558,seed_200_var_1998.png,1998,200,-0.5,0.5,0.25,1,0.917926192,2.25
8559,seed_200_var_1999.png,1999,200,-0.5,0.5,0.5,-1,0.930562198,2.5
8560,seed_200_var_2000.png,2000,200,-0.5,0.5,0.5,-0.75,0.927405596,2.25
8561,seed_200_var_2001.png,2001,200,-0.5,0.5,0.5,-0.5,0.929840147,2
8562,seed_200_var_2002.png,2002,200,-0.5,0.5,0.5,-0.25,0.93439126,1.75
8563,seed_200_var_2003.png,2003,200,-0.5,0.5,0.5,0,0.95136255,1.5
8564,seed_200_var_2004.png,2004,200,-0.5,0.5,0.5,0.25,0.947646737,1.75
8565,seed_200_var_2005.png,2005,200,-0.5,0.5,0.5,0.5,0.941410303,2
8566,seed_200_var_2006.png,2006,200,-0.5,0.5,0.5,0.75,0.934738755,2.25
8567,seed_200_var_2007.png,2007,200,-0.5,0.5,0.5,1,0.918132722,2.5
8568,seed_200_var_2008.png,2008,200,-0.5,0.5,0.75,-1,0.914448082,2.75
8569,seed_200_var_2009.png,2009,200,-0.5,0.5,0.75,-0.75,0.910870612,2.5
8570,seed_200_var_2010.png,2010,200,-0.5,0.5,0.75,-0.5,0.925035536,2.25
8571,seed_200_var_2011.png,2011,200,-0.5,0.5,0.75,-0.25,0.947032273,2
8572,seed_200_var_2012.png,2012,200,-0.5,0.5,0.75,0,0.942800701,1.75
8573,seed_200_var_2013.png,2013,200,-0.5,0.5,0.75,0.25,0.942037582,2
8574,seed_200_var_2014.png,2014,200,-0.5,0.5,0.75,0.5,0.934632301,2.25
8575,seed_200_var_2015.png,2015,200,-0.5,0.5,0.75,0.75,0.928229213,2.5
8576,seed_200_var_2016.png,2016,200,-0.5,0.5,0.75,1,0.923879623,2.75
8577,seed_200_var_2017.png,2017,200,-0.5,0.5,1,-1,0.89605689,3
8578,seed_200_var_2018.png,2018,200,-0.5,0.5,1,-0.75,0.914436698,2.75
8579,seed_200_var_2019.png,2019,200,-0.5,0.5,1,-0.5,0.920102715,2.5
8580,seed_200_var_2020.png,2020,200,-0.5,0.5,1,-0.25,0.918210924,2.25
8581,seed_200_var_2021.png,2021,200,-0.5,0.5,1,0,0.912543774,2
8582,seed_200_var_2022.png,2022,200,-0.5,0.5,1,0.25,0.907727182,2.25
8583,seed_200_var_2023.png,2023,200,-0.5,0.5,1,0.5,0.911580801,2.5
8584,seed_200_var_2024.png,2024,200,-0.5,0.5,1,0.75,0.919426441,2.75
8585,seed_200_var_2025.png,2025,200,-0.5,0.5,1,1,0.924663544,3
8586,seed_200_var_2026.png,2026,200,-0.5,0.75,-1,-1,0.908721864,3.25
8587,seed_200_var_2027.png,2027,200,-0.5,0.75,-1,-0.75,0.92955333,3
8588,seed_200_var_2028.png,2028,200,-0.5,0.75,-1,-0.5,0.930612803,2.75
8589,seed_200_var_2029.png,2029,200,-0.5,0.75,-1,-0.25,0.936086178,2.5
8590,seed_200_var_2030.png,2030,200,-0.5,0.75,-1,0,0.943149567,2.25
